epoch_ts,BTC,ETH,LTC,XMR,XRP
2016-09-13 00:00:00+00:00,608.305078140953,11.998281797697,3.8309164325700005,10.622866267347,0.005886680502000001
2016-09-14 00:00:00+00:00,610.084424658051,11.901678550673001,3.825091129936,10.623294181623,0.006089197169
2016-09-15 00:00:00+00:00,608.0499748722631,11.98377074128,3.822767190575,9.952958973366,0.008747914494
2016-09-16 00:00:00+00:00,606.851544059627,12.449372954784,3.810489009473,9.259956456065,0.007809624888
2016-09-17 00:00:00+00:00,607.706962884384,12.649381057852,3.822209640097,9.411729998336,0.007116831335999999
2016-09-18 00:00:00+00:00,609.5848222504541,12.519220942217,3.834596205053,9.460484877104,0.006839405638
2016-09-19 00:00:00+00:00,609.191910754521,12.873566512494,3.8297268396560002,9.986220396676,0.007065979325
2016-09-20 00:00:00+00:00,609.765817620729,13.761324840764,3.835231360945,10.996986428439,0.006753892197000001
2016-09-21 00:00:00+00:00,597.743994939861,13.810415625706,3.77787540597,10.399173283698,0.006865475631
2016-09-22 00:00:00+00:00,599.687293194704,12.981510897909999,3.8419860248,10.231532950590001,0.006894879117
2016-09-23 00:00:00+00:00,599.420869146691,13.311050176004,3.8043780173869997,10.516061047109,0.007180310368
2016-09-24 00:00:00+00:00,602.780544152771,12.901662890594,3.8274756796280003,10.806869330694001,0.007318234549
2016-09-25 00:00:00+00:00,601.910167638391,12.997388317889,3.827563416513,10.418137551311,0.007864926961
2016-09-26 00:00:00+00:00,606.172962785134,12.946148659452,3.8568474997039996,9.717293628261,0.008366511698
2016-09-27 00:00:00+00:00,605.03120796619,13.078109773571999,3.849248730289,9.362532408651001,0.008130337555
2016-09-28 00:00:00+00:00,604.75340587664,13.309665141422999,3.834878315593,9.326038126046999,0.008801299507000001
2016-09-29 00:00:00+00:00,605.6335356196299,13.142965790840002,3.8386101947860003,8.633162612728,0.008970001342
2016-09-30 00:00:00+00:00,606.291070401792,13.231376120376,3.833053914291,8.352878664276,0.009032431054
2016-10-01 00:00:00+00:00,613.946830733749,13.173940568475,3.842873467913,7.577667620514999,0.008292106574
2016-10-02 00:00:00+00:00,612.415810929343,13.239174931262,3.8411636772359996,8.052520534442001,0.008174190635
2016-10-03 00:00:00+00:00,613.023792331118,13.373110469835998,3.839977582572,8.103033239146,0.008145924474
2016-10-04 00:00:00+00:00,610.936216181291,13.389451844788,3.825856820171,7.748501078006999,0.00794040742
2016-10-05 00:00:00+00:00,612.3703344154641,13.22171534332,3.826792054116,6.691940881392,0.007496951563000001
2016-10-06 00:00:00+00:00,612.6733973016829,12.876246982765,3.811499982437,6.85139761602,0.007380381829999999
2016-10-07 00:00:00+00:00,615.569120961848,12.661636889596,3.83694818533,7.056951500125999,0.007298342772
2016-10-08 00:00:00+00:00,618.747642840952,12.244655449807999,3.838231279455,6.88633562179,0.007305342445000001
2016-10-09 00:00:00+00:00,618.175052985407,12.150232130011,3.817314422972,7.267643143309,0.007635308014
2016-10-10 00:00:00+00:00,617.666883800359,11.798068310862,3.791864650111,7.1679610125419995,0.00815129471
2016-10-11 00:00:00+00:00,633.0845329644391,11.911445589985002,3.81300728997,7.175253303378001,0.007879492499000001
2016-10-12 00:00:00+00:00,638.575791117131,11.867099737807,3.81341026398,7.376731773433,0.007862901829
2016-10-13 00:00:00+00:00,636.509955909281,11.96386145776,3.893411701114,7.045409842015999,0.007839850354
2016-10-14 00:00:00+00:00,636.133433455227,11.915122515296,3.102177134162,6.958001374968999,0.008101306481
2016-10-15 00:00:00+00:00,639.358125159746,11.853311162505,3.816871518458,6.637148174713,0.008118494418
2016-10-16 00:00:00+00:00,641.542906057046,11.970071638396002,3.89200188174,6.3711697430920005,0.007982274203
2016-10-17 00:00:00+00:00,639.546972576436,11.921015635957,3.855528438262,6.014786804303,0.00796673684
2016-10-18 00:00:00+00:00,637.141294389473,12.528042745492,3.851722981181,6.41678561406,0.008258495864000001
2016-10-19 00:00:00+00:00,631.161632051196,12.161010804875,3.801604950608,6.755815866144,0.008555591985000001
2016-10-20 00:00:00+00:00,628.3153318767991,12.082599115842,3.7857320334859996,6.799859687785999,0.009011512529
2016-10-21 00:00:00+00:00,630.1615836960331,12.045744959556,3.79201673827,6.660027669033999,0.008902726323
2016-10-22 00:00:00+00:00,644.939380917166,12.022974843764999,3.8087030887910003,6.458294683601,0.008702846476
2016-10-23 00:00:00+00:00,651.938516607364,11.949323743728002,3.8539165394199997,6.5075274456939995,0.008824405335999999
2016-10-24 00:00:00+00:00,649.310091338279,11.927331582009002,3.85920555501,6.436031967898001,0.008930227886
2016-10-25 00:00:00+00:00,654.205153682243,11.417444002384,3.866178189191,6.003582110642999,0.008815665743
2016-10-26 00:00:00+00:00,667.091435791484,11.522517998190999,3.9077899755809997,6.003164475744,0.00872155985
2016-10-27 00:00:00+00:00,683.5789776878801,11.401963747631,4.034249947591,6.189253147512,0.008364327798
2016-10-28 00:00:00+00:00,687.7966378789109,11.18244813622,3.960839149044,5.977533069493999,0.00798831954
2016-10-29 00:00:00+00:00,711.088255972236,10.373145686249,4.025517125059,4.898774532307,0.007648087612
2016-10-30 00:00:00+00:00,704.921668398868,10.794284762355002,4.0263682301440005,5.218155419712,0.007990318351
2016-10-31 00:00:00+00:00,699.303244883188,11.14207027726,3.987633451281,5.185727196598,0.008197635488
2016-11-01 00:00:00+00:00,723.234349305062,10.630704363889,4.046396798591,4.820218029805,0.0080215806
2016-11-02 00:00:00+00:00,728.139169618271,10.921073216361,4.0937284669050005,4.663018843903,0.008123739663
2016-11-03 00:00:00+00:00,709.593345850236,10.937578442799001,3.95940680713,4.918821205477,0.008047926976
2016-11-04 00:00:00+00:00,698.9370323823981,10.983655061682999,3.8428057539740004,4.9337694491890005,0.008116333429
2016-11-05 00:00:00+00:00,704.899790165088,11.088233750306001,3.886702889093,4.9248563324540005,0.008223763311
2016-11-06 00:00:00+00:00,711.0287577309979,11.012681046396,3.9059971099269997,4.975059557087,0.008147239447
2016-11-07 00:00:00+00:00,707.36133248004,10.947290720330999,3.867307735068,5.475060828230999,0.008138745248
2016-11-08 00:00:00+00:00,710.101811086362,10.866678144231,3.866766540348,6.334418986275001,0.008272180325
2016-11-09 00:00:00+00:00,729.472278278566,10.548055602285,3.899537355107,6.018962820692001,0.008019354333
2016-11-10 00:00:00+00:00,714.3492330878411,10.563748169737,3.8176929662849997,6.20105845834,0.008099570614
2016-11-11 00:00:00+00:00,715.385251003585,10.390638278359999,3.811366537558,6.4391139919930005,0.00803328979
2016-11-12 00:00:00+00:00,708.1082206898129,9.999629014943,3.783106992121,7.161022391356,0.00805161605
2016-11-13 00:00:00+00:00,696.735999966935,10.146341386652,3.7802634480650004,7.603519890396,0.008052900074
2016-11-14 00:00:00+00:00,702.3530091528329,10.035609751803,3.8735385217180003,7.693340931900001,0.008040078049
2016-11-15 00:00:00+00:00,709.1477117099511,10.08636440132,3.898804464397,7.491566577723,0.007785490527
2016-11-16 00:00:00+00:00,730.262278097291,10.122063567192,3.90275502991,6.642144052959,0.007717710022
2016-11-17 00:00:00+00:00,741.061607385436,9.94860516939,3.903102180812,6.598685252813,0.00763433247
2016-11-18 00:00:00+00:00,743.298864924926,9.568690985311001,3.887208536896,6.82420976429,0.007667514854
2016-11-19 00:00:00+00:00,748.5258350510741,9.633404524377001,3.910680084313,6.6263402386240005,0.007636883656999999
2016-11-20 00:00:00+00:00,732.9713492875051,9.570127525219,3.8940025469090003,6.658494278008,0.007371152046
2016-11-21 00:00:00+00:00,735.609466749615,9.562190983395,3.923645479649,6.678231587643,0.007488935424
2016-11-22 00:00:00+00:00,741.7397144846831,9.885721259193,3.9045073396939998,7.486450046909,0.007370337990999999
2016-11-23 00:00:00+00:00,741.732712536685,9.825605320869,3.8830466381770004,7.802928444371001,0.007031067094000001
2016-11-24 00:00:00+00:00,737.50368953459,9.207377269697,3.8920777702670004,7.9649163014680004,0.006904437774000001
2016-11-25 00:00:00+00:00,735.706379514254,9.435708123777,3.881745286917,7.5183167871759995,0.006828994745
2016-11-26 00:00:00+00:00,734.615241108328,9.347607468096,3.8626450701020003,7.634422412767,0.006816471824
2016-11-27 00:00:00+00:00,733.6301861301849,8.977398265811,3.867123811236,7.869813635132999,0.006957396726000001
2016-11-28 00:00:00+00:00,731.886385561078,8.762489598724,3.853404718312,7.905612615111999,0.006825272559
2016-11-29 00:00:00+00:00,732.5190945502071,8.108527770028,3.81211524408,7.624756984606,0.006753952312
2016-11-30 00:00:00+00:00,738.884147562973,8.480087792483,3.8644987783639997,8.436314379993,0.0066479501549999995
2016-12-01 00:00:00+00:00,749.78763989024,8.45279682543,3.8853742692220004,8.664686420559,0.006657265067
2016-12-02 00:00:00+00:00,768.502254186349,7.768008201779,3.908343700383,8.164812784063999,0.006525451368
2016-12-03 00:00:00+00:00,767.189786159899,7.914548803,3.8992229782489995,8.250208195151,0.006582216318
2016-12-04 00:00:00+00:00,766.5155179993691,7.588959625766,3.8768312878030002,8.090564996233999,0.006499143704
2016-12-05 00:00:00+00:00,755.3727075026931,7.065428052273001,3.497171316878,7.84102000428,0.006373404141000001
2016-12-06 00:00:00+00:00,757.590534494688,6.782158854515001,3.510170973966,7.431993665151,0.006443489716000001
2016-12-07 00:00:00+00:00,763.8511238680201,7.882751614359,3.604241807483,7.5826400171440005,0.006869363619
2016-12-08 00:00:00+00:00,768.499192109793,8.513740746803,3.6923033527399998,7.853220888204,0.007111354055
2016-12-09 00:00:00+00:00,770.0978262429089,8.403665693125,3.6850355375209998,7.927614324646,0.006899140777999999
2016-12-10 00:00:00+00:00,774.6301874675689,8.244194648456,3.6650041480299995,7.803212390943,0.006752797977999999
2016-12-11 00:00:00+00:00,770.010743812977,8.189672843827,3.652646491099,7.9297041191540005,0.006732285563000001
2016-12-12 00:00:00+00:00,777.671952559424,8.429252306601,3.6581174073650002,7.923642586094,0.006726242478
2016-12-13 00:00:00+00:00,781.010238896622,8.409908598474999,3.64887539535,8.04695728503,0.006676674979
2016-12-14 00:00:00+00:00,778.4838709334,8.355443232773,3.613847546181,8.345092350829,0.006675803539
2016-12-15 00:00:00+00:00,776.7006301039489,7.9083461279059994,3.6369262320730003,8.372888907493,0.006551017239
2016-12-16 00:00:00+00:00,780.186235384622,7.822288550417,3.634901986153,8.435846427244,0.006584256381
2016-12-17 00:00:00+00:00,788.690066107475,7.6368782790830005,3.6494519345630003,8.334677554437,0.0065194617299999995
2016-12-18 00:00:00+00:00,790.114084262136,7.8620235052369996,3.678767803417,8.606008715557,0.006555349288
2016-12-19 00:00:00+00:00,792.0914804387489,7.726592954459,3.660077253864,8.532398167815,0.006528046940000001
2016-12-20 00:00:00+00:00,792.4657693500079,7.613151924568,3.6481721301670005,8.473985216628,0.006444193480999999
2016-12-21 00:00:00+00:00,817.627590195233,7.798082463459999,3.65884500287,8.390004032721,0.006416990629999999
2016-12-22 00:00:00+00:00,856.838862059052,7.679066100847,3.6959184640140004,8.822825605429,0.0063003955050000005
2016-12-23 00:00:00+00:00,898.0138305482069,7.320104918081,4.125786830296001,9.333536076524,0.006191412909999999
2016-12-24 00:00:00+00:00,902.201368175264,7.2829470986,4.518483349184,9.613719819392001,0.006301641692
2016-12-25 00:00:00+00:00,904.071840957631,7.211308210958,4.215958050937,9.746681145202,0.006396489147
2016-12-26 00:00:00+00:00,901.458415080831,7.21332913056,4.265393727287,10.00834967539,0.006295960609
2016-12-27 00:00:00+00:00,924.502306142339,7.167866332201,4.325333954847,11.654847662052,0.0061378663
2016-12-28 00:00:00+00:00,955.795768885538,7.3020672683529995,4.482745550538,13.606634192653999,0.006173937716
2016-12-29 00:00:00+00:00,973.563443839719,8.172481523255,4.59374207133,13.084742449586,0.0063774846889999995
2016-12-30 00:00:00+00:00,956.413326170152,8.311586208496,4.390986973156,12.768683934515,0.006474651158
2016-12-31 00:00:00+00:00,961.9667709699429,8.076326756714,4.346968138222,13.487383054804,0.006497359492
2017-01-01 00:00:00+00:00,987.958192395383,8.360794502879,4.455958515495,13.621997766389999,0.0064717088600000005
2017-01-02 00:00:00+00:00,1014.2762476389951,8.223087240224,4.580269808906,15.286443690745001,0.006285978944
2017-01-03 00:00:00+00:00,1022.015854911029,9.287308904042,4.5476923694349995,16.058669626693,0.006380758482
2017-01-04 00:00:00+00:00,1095.8442726125431,10.586348472052,4.568143379405,17.127334499955,0.006543017907
2017-01-05 00:00:00+00:00,1018.0640950513299,10.326303750143,4.438040663956,16.390473097535,0.006001926763
2017-01-06 00:00:00+00:00,930.272341015663,10.173797354059,4.035207702153,14.746074300423999,0.00637475183
2017-01-07 00:00:00+00:00,873.6286917132229,9.784851991246999,3.843357954654,12.706379676109,0.006293524979
2017-01-08 00:00:00+00:00,927.466608392664,10.201754261531,4.011443852651,13.636318678467,0.006373270562
2017-01-09 00:00:00+00:00,893.849739169617,10.547408262149,4.267086762781,13.173706824303999,0.006185649578
2017-01-10 00:00:00+00:00,906.9563429725661,10.503670907364,4.532183975834,13.631363505334999,0.006643652327000001
2017-01-11 00:00:00+00:00,830.878897462895,9.996871599404,4.033238987148,12.211152044223,0.006589247503
2017-01-12 00:00:00+00:00,788.448713327089,9.660257398187,3.960898126178,11.615452254531,0.006667067398
2017-01-13 00:00:00+00:00,812.395943704825,9.58746589637,3.94672278349,11.450948165078001,0.006547723986
2017-01-14 00:00:00+00:00,836.665009957162,9.750316245672,3.973253480045,11.453258664299,0.006859161078999999
2017-01-15 00:00:00+00:00,826.461036531634,9.871104029226,3.940711879447,10.5275253625,0.006890627445
2017-01-16 00:00:00+00:00,835.054967683496,9.717283820347001,3.915385189289,10.666794816744,0.006853634152
2017-01-17 00:00:00+00:00,884.6051407019321,10.085603930826,3.940405226478,11.660042645197,0.006721881697
2017-01-18 00:00:00+00:00,883.245948688337,10.214616827883,3.890557264504,12.076001528898999,0.006663448503000001
2017-01-19 00:00:00+00:00,897.799266331703,10.329547382704,3.8875719469090004,12.065117502954,0.006750639652
2017-01-20 00:00:00+00:00,898.0459897717529,10.641657533559,3.903978110144,11.958192639821998,0.006704212626
2017-01-21 00:00:00+00:00,917.05059323998,10.758312682945002,3.9279510989179998,11.976188188103,0.006701125299
2017-01-22 00:00:00+00:00,924.672829253526,10.823867053086,3.882146175251,12.059165246105001,0.0067566181
2017-01-23 00:00:00+00:00,922.691653038197,10.751693353892,3.8468533564999996,12.151608418984,0.006712231244
2017-01-24 00:00:00+00:00,904.958565212184,10.64760432035,3.795802015576,11.911663037847,0.006577424728
2017-01-25 00:00:00+00:00,895.557834587142,10.512378078781,3.716197583548,11.715477209642,0.006503597418
2017-01-26 00:00:00+00:00,912.826449854099,10.545730065713,3.799818457378,11.907722783917999,0.006362762578
2017-01-27 00:00:00+00:00,920.5943434105479,10.507915880893,3.8604244689639997,11.865066636253,0.006369793961
2017-01-28 00:00:00+00:00,922.74185767317,10.546561413297,3.880237331579,12.766174194382,0.0063488249529999995
2017-01-29 00:00:00+00:00,921.6674515964199,10.511179689682999,3.86736662896,12.857575047739001,0.006347539333
2017-01-30 00:00:00+00:00,920.547714450789,10.602891002001,3.996331465614,12.758845057859002,0.00633593685
2017-01-31 00:00:00+00:00,952.342240296678,10.652301065927,4.1795655386220005,13.028960822851,0.006332218852999999
2017-02-01 00:00:00+00:00,975.3885894946271,10.695555159721,4.054559075192,13.101111995429001,0.0065186211529999994
2017-02-02 00:00:00+00:00,996.586049523712,10.772762189660002,4.0479815911250006,13.210490555987999,0.00651400999
2017-02-03 00:00:00+00:00,1013.0929147612579,10.831107551954,4.029322906614,12.48711644476,0.006369340736
2017-02-04 00:00:00+00:00,1023.634441569725,11.304172649066999,3.9943400661269997,12.667906399396,0.006428362149
2017-02-05 00:00:00+00:00,1019.0450412270391,11.238822847620002,3.959323989031,12.694975052737,0.006384409939
2017-02-06 00:00:00+00:00,1021.8584894686861,11.262007468441999,3.9453339738590003,12.597686823716,0.006333292891
2017-02-07 00:00:00+00:00,1045.3063252044321,11.451644234054001,3.959739143337,12.663507655122002,0.006361600687
2017-02-08 00:00:00+00:00,1049.865145462006,11.3618231307,3.954314462941,12.627650357063999,0.0063815487679999994
2017-02-09 00:00:00+00:00,992.520214890188,10.950739792058,3.74696870707,12.198098129658,0.006260827389999999
2017-02-10 00:00:00+00:00,983.0768291576089,11.161229959412001,3.78582753259,12.088795270337998,0.0063012475249999995
2017-02-11 00:00:00+00:00,1011.512598384919,11.408194680473,3.843195274635,12.332969296461,0.006376413633
2017-02-12 00:00:00+00:00,1012.712206832939,11.455590465323999,3.80435488745,12.44382354994,0.006376562501
2017-02-13 00:00:00+00:00,1000.950505431753,11.334007770863,3.778802323745,12.318540735269,0.006308897028
2017-02-14 00:00:00+00:00,1009.070405359876,12.503135311608,3.78458200413,12.833163896596998,0.006306177289
2017-02-15 00:00:00+00:00,1012.8350591980991,12.886185236761,3.8499147528899997,13.490371924601,0.006186903097
2017-02-16 00:00:00+00:00,1030.092835841639,12.849824393794998,3.879510251002,13.277337635576,0.006098977229000001
2017-02-17 00:00:00+00:00,1052.792743330315,12.791311787084,3.9066468786860002,13.363840880354,0.0059616871380000006
2017-02-18 00:00:00+00:00,1066.909265301274,12.835763652205,3.831100307159,13.466790645207,0.005602400538
2017-02-19 00:00:00+00:00,1057.710669072832,12.869027236078999,3.790761316075,13.245307850435,0.005759955231
2017-02-20 00:00:00+00:00,1066.990376413873,12.733101056786001,3.776274591035,12.282542042928,0.005851207726
2017-02-21 00:00:00+00:00,1106.1088665682241,12.687243274925999,3.826906427119,12.25588807253,0.005844246633999999
2017-02-22 00:00:00+00:00,1126.127998131662,12.752359489457,3.8966784322240002,12.570740162767999,0.005889588320000001
2017-02-23 00:00:00+00:00,1158.163219792923,12.97366329044,3.9184503252810003,12.943694153078999,0.005877230827
2017-02-24 00:00:00+00:00,1180.795473639873,13.08298786879,3.827221361527,11.942862331057,0.005662190198
2017-02-25 00:00:00+00:00,1158.81502429187,13.431166653117002,3.892585180963,11.919808517449,0.005683378371
2017-02-26 00:00:00+00:00,1164.647715147127,14.041546306452,3.878941795552,11.948741644523,0.005672956337999999
2017-02-27 00:00:00+00:00,1191.225013240932,15.020016083697,3.865949211763,12.122270594773,0.005643154668000001
2017-02-28 00:00:00+00:00,1197.454081787119,15.796396345945,3.846591650144,11.930382873134,0.00550564789
2017-03-01 00:00:00+00:00,1215.899988644915,16.234554889393,3.869470641839,12.709175329674,0.005467640385
2017-03-02 00:00:00+00:00,1253.860880752948,18.609005626526,4.075321891514,12.969104613222001,0.005982149686
2017-03-03 00:00:00+00:00,1282.916054026679,19.878206932635,4.104395346337,14.035936700539999,0.006292984599
2017-03-04 00:00:00+00:00,1272.751105126508,19.389446644556,4.0248612334930005,13.913140019168,0.006414188084
2017-03-05 00:00:00+00:00,1262.762179804118,18.843635366051,3.971528154969,14.677695278864,0.006107744512999999
2017-03-06 00:00:00+00:00,1280.382971938667,19.854558422551,4.034472653069,15.421485206826999,0.006107631479
2017-03-07 00:00:00+00:00,1243.997752326843,19.118117250214,4.020060755674,14.256048629423999,0.0064296585549999995
2017-03-08 00:00:00+00:00,1188.993187425103,17.748148223174,3.898706071946,13.04559534062,0.006591216071999999
2017-03-09 00:00:00+00:00,1179.955236297897,17.219606893671997,3.9110096498659996,12.9850045756,0.006458324366
2017-03-10 00:00:00+00:00,1181.445915575054,19.139247146395,3.8924456743879996,13.106074669873,0.006127581718
2017-03-11 00:00:00+00:00,1171.037986523485,20.173595226529,3.825528911685,13.810822839089,0.006189046258
2017-03-12 00:00:00+00:00,1211.1040498096359,22.651831806603997,3.8971039846560003,16.230352746231,0.006233448998
2017-03-13 00:00:00+00:00,1230.61478350305,27.74805710152,4.268735721881,18.191022757825998,0.006295516598
2017-03-14 00:00:00+00:00,1250.5044097872321,28.539085665056,4.236777980155,17.793033393948,0.006367812539999999
2017-03-15 00:00:00+00:00,1254.158088403992,31.683422981732,4.256741536261,18.548092391263,0.006312122900000001
2017-03-16 00:00:00+00:00,1206.609602105939,40.355293996847,4.367403703205,21.408001318023,0.006158433259000001
2017-03-17 00:00:00+00:00,1125.761715121873,45.911857741216004,4.183648089679,22.585605893685003,0.0059961722829999994
2017-03-18 00:00:00+00:00,1007.724777821063,37.122194419835,4.014583620404,19.900474453055,0.006775146748000001
2017-03-19 00:00:00+00:00,1018.050911954087,40.107302539605996,3.987699551847,22.823719634882004,0.006813595172
2017-03-20 00:00:00+00:00,1039.625106626793,43.01582394186401,3.9705094726690002,23.285540822009,0.006821221319000001
2017-03-21 00:00:00+00:00,1092.8908006858471,42.823903815734,4.056325866989,21.71728133441,0.00689230669
2017-03-22 00:00:00+00:00,1044.75431649045,40.508596915904,3.89264051523,21.167291909021,0.007214226042
2017-03-23 00:00:00+00:00,1033.695145269751,42.019355957038,3.970942970298,21.335557298852,0.0087340511
2017-03-24 00:00:00+00:00,979.895758480528,47.617437468959,4.1198508616769995,21.309975543684,0.009916612477
2017-03-25 00:00:00+00:00,928.746512826478,50.19224218283,4.061215404682001,20.431816838832,0.009698658634
2017-03-26 00:00:00+00:00,976.953811177576,50.17397593626799,4.079798095503,19.73844398109,0.009401536138
2017-03-27 00:00:00+00:00,1011.1456758769591,49.832542878615996,4.149237446943,18.800458426874002,0.009596809831
2017-03-28 00:00:00+00:00,1044.709484951521,49.508436337045005,4.1779025580699996,19.015529596075,0.009427513108
2017-03-29 00:00:00+00:00,1037.452251506988,52.317400546596005,4.245658779498,19.861599163702,0.009793373578
2017-03-30 00:00:00+00:00,1056.979022609881,52.386030881441,6.900962204432,20.546009036873,0.012304740687
2017-03-31 00:00:00+00:00,1065.780594931166,49.703884839089,6.98557892814,20.182220988095,0.019591962355
2017-04-01 00:00:00+00:00,1088.663030678561,50.258464893867,7.195166500861,19.990268333612,0.022000414875
2017-04-02 00:00:00+00:00,1117.002077836403,48.925830201604995,8.032692552354,20.526840789521998,0.041834174131
2017-04-03 00:00:00+00:00,1141.362473512524,45.65936047714,8.748562723855999,20.184924912083,0.041901951925
2017-04-04 00:00:00+00:00,1148.943792258124,43.316259175593004,9.016448783172999,20.25306393442,0.035238279715
2017-04-05 00:00:00+00:00,1143.1723700812731,46.025003284978,10.872428438495,20.120906095265,0.037688668347
2017-04-06 00:00:00+00:00,1174.421859361776,43.164069885656005,11.367688286728,19.184103176039,0.03268944782
2017-04-07 00:00:00+00:00,1196.799873377843,42.853841286409,10.381643470792,19.781902185934,0.035246977581000004
2017-04-08 00:00:00+00:00,1187.595197056703,44.793740987812,10.754366500185,20.510705703893002,0.03596124514
2017-04-09 00:00:00+00:00,1198.06536420776,43.722335572393,9.654151307641,20.763809999364,0.034205942476
2017-04-10 00:00:00+00:00,1213.103025523276,43.553360210499,9.642209476498,21.775692906623,0.034546181338
2017-04-11 00:00:00+00:00,1220.270795060881,43.990924839674996,9.836330361743,21.785573339137997,0.033800982855
2017-04-12 00:00:00+00:00,1214.001725031608,45.837133935022,11.457555199636,21.885699095871,0.034145393693
2017-04-13 00:00:00+00:00,1182.938960049061,48.964738659146,11.158726547149,21.810472145372,0.034736670905
2017-04-14 00:00:00+00:00,1184.1235052834732,47.755090967735995,11.542488429385,20.878644818176,0.034082695957999995
2017-04-15 00:00:00+00:00,1178.787103843833,48.059980412387,11.608027639284,20.677858421083,0.033679155139
2017-04-16 00:00:00+00:00,1182.056228756855,48.301039385454,11.604981490692001,20.41553129288,0.033418832911
2017-04-17 00:00:00+00:00,1184.962922326992,47.80468353097,12.018547926398,20.549865173456,0.033458985196000005
2017-04-18 00:00:00+00:00,1195.182573046022,49.05561481842,10.895645058907,20.50884014632,0.033036243757000004
2017-04-19 00:00:00+00:00,1204.0115747901962,48.508807076149,10.494394722085,20.45082010111,0.031518624854
2017-04-20 00:00:00+00:00,1229.56923257211,48.59856461561,10.845067833315001,20.579446913839,0.029054749534
2017-04-21 00:00:00+00:00,1242.855017990783,48.81822670092,12.045935151135001,20.282980750662,0.032353627976
2017-04-22 00:00:00+00:00,1255.4045910752181,48.60882781876099,13.631319714205,20.483556068155,0.032704965092
2017-04-23 00:00:00+00:00,1244.858329645303,48.617539745900004,15.25975319295,20.142143293835,0.031785472035
2017-04-24 00:00:00+00:00,1253.376649605189,49.997504797817,14.872724062995,19.957752312132,0.031548734401
2017-04-25 00:00:00+00:00,1277.407616553988,50.349909719453,15.055945136755,19.993696796142,0.033326002357
2017-04-26 00:00:00+00:00,1297.515026378673,52.789809975459,15.486337291089999,19.730508524819,0.033210880112999996
2017-04-27 00:00:00+00:00,1334.182445338281,59.710442667753,14.669613045265999,21.271025529717,0.034246043884
2017-04-28 00:00:00+00:00,1341.756758193912,67.441050221294,14.827880992219,22.344325145233,0.042189819636000006
2017-04-29 00:00:00+00:00,1354.411807746396,71.101715363608,15.553212624249001,23.230022864415,0.053440904716
2017-04-30 00:00:00+00:00,1354.83735004618,75.64535092071701,16.220452671652,24.367553373248,0.053146037880999995
2017-05-01 00:00:00+00:00,1436.2252620312272,80.064794007226,16.178364352161,23.940454767543002,0.056144354018
2017-05-02 00:00:00+00:00,1460.2050206885401,77.52469677014399,16.004189061317998,22.924529976810998,0.054250758365000006
2017-05-03 00:00:00+00:00,1540.072363033064,78.694318348644,20.312623939889,24.710150831703,0.057911785604999995
2017-05-04 00:00:00+00:00,1590.271080591344,89.792697072521,23.694236509245,26.460403706178003,0.07473011109199999
2017-05-05 00:00:00+00:00,1584.8152804778729,94.915763089535,26.483201001342,28.729196924607,0.094788343903
2017-05-06 00:00:00+00:00,1564.0212860088739,93.644647798813,27.508874499115,29.228392249352,0.100911244615
2017-05-07 00:00:00+00:00,1595.551455630094,95.275397805088,30.408142751131,31.847157098165003,0.12857484005
2017-05-08 00:00:00+00:00,1643.987152124851,90.17922844263799,29.172605881127,30.287972167777,0.18979671013399999
2017-05-09 00:00:00+00:00,1725.255276254015,83.308741911303,28.49962570199,28.112860770973,0.166548786984
2017-05-10 00:00:00+00:00,1756.4557978299,88.58412862844601,34.448893778234,29.659444201994,0.183642819416
2017-05-11 00:00:00+00:00,1833.436913517954,87.863049761351,30.826690076392,29.611679635254998,0.180288032345
2017-05-12 00:00:00+00:00,1748.6071354866501,87.49698778211001,29.177052719457002,29.367358979553,0.19519283552900002
2017-05-13 00:00:00+00:00,1707.828352588946,86.064867901223,27.180867088253002,28.039100088212,0.20937715909899998
2017-05-14 00:00:00+00:00,1800.545208676975,88.806813550027,29.252253729053002,28.633534390071002,0.21700806020799998
2017-05-15 00:00:00+00:00,1741.204292578865,90.599490359778,26.510175045704997,28.001278656306,0.241089247097
2017-05-16 00:00:00+00:00,1737.066790506662,89.05336269147,24.357289236876003,27.033356877298,0.30736011044399997
2017-05-17 00:00:00+00:00,1813.154658773796,86.15641713608,23.442020837127,26.724370566572,0.38815505349
2017-05-18 00:00:00+00:00,1846.1487211087422,92.62189364775101,26.640921407628003,29.602485361167997,0.355273725823
2017-05-19 00:00:00+00:00,1935.277113628658,113.156088582696,27.447223417533003,31.239022683421997,0.33097828034800003
2017-05-20 00:00:00+00:00,2005.502993900533,125.46444727029801,27.366334265791,34.319904386798,0.34008880077200004
2017-05-21 00:00:00+00:00,2047.5708177403978,136.127900524202,26.26000224256,34.892418711901,0.34026347707500004
2017-05-22 00:00:00+00:00,2161.660008763534,163.54377460264,24.788651420323,36.966692723088,0.303593555702
2017-05-23 00:00:00+00:00,2212.241205393831,163.712602385548,28.443518536825,47.365376131034004,0.324225314097
2017-05-24 00:00:00+00:00,2376.396344811604,187.25785648936198,32.724307132482,51.161488629724,0.314021073438
2017-05-25 00:00:00+00:00,2565.385917266036,195.65072192058102,31.761232965699,45.894216672795,0.270122864598
2017-05-26 00:00:00+00:00,2377.9030902459367,174.304330820465,28.149452662547002,41.161936685312,0.290349649428
